1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 89000000130B8341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Aug 16 17:57:01 CDT 2011
Mission Sample Count:  5259
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Aug 16 17:57:01 CDT 2011
Total Mission Samples:  5259
Total Device Samples:  23402
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/17/11 4:27:01 PM,C,28.673
8/17/11 4:42:01 PM,C,27.673
8/17/11 4:57:01 PM,C,29.672
8/17/11 5:12:01 PM,C,27.673
8/17/11 5:27:01 PM,C,28.673
8/17/11 5:42:01 PM,C,30.671
8/17/11 5:57:01 PM,C,28.173
8/17/11 6:12:01 PM,C,26.674
8/17/11 6:27:01 PM,C,27.174
8/17/11 6:42:01 PM,C,27.673
8/17/11 6:57:01 PM,C,29.173
8/17/11 7:12:01 PM,C,25.674
8/17/11 7:27:01 PM,C,25.174
8/17/11 7:42:01 PM,C,24.674
8/17/11 7:57:01 PM,C,24.174
8/17/11 8:12:01 PM,C,23.173
8/17/11 8:27:01 PM,C,22.673
8/17/11 8:42:01 PM,C,22.173
8/17/11 8:57:01 PM,C,21.673
8/17/11 9:12:01 PM,C,21.673
8/17/11 9:27:01 PM,C,21.673
8/17/11 9:42:01 PM,C,21.673
8/17/11 9:57:01 PM,C,21.172
8/17/11 10:12:01 PM,C,20.672
8/17/11 10:27:01 PM,C,20.171
8/17/11 10:42:01 PM,C,20.171
8/17/11 10:57:01 PM,C,19.671
8/17/11 11:12:01 PM,C,19.671
8/17/11 11:27:01 PM,C,19.671
8/17/11 11:42:01 PM,C,19.17
8/17/11 11:57:01 PM,C,19.17
8/18/11 12:12:01 AM,C,19.17
8/18/11 12:27:01 AM,C,19.17
8/18/11 12:42:01 AM,C,19.17
8/18/11 12:57:01 AM,C,18.67
8/18/11 1:12:01 AM,C,18.67
8/18/11 1:27:01 AM,C,18.67
8/18/11 1:42:01 AM,C,18.67
8/18/11 1:57:01 AM,C,18.169
8/18/11 2:12:01 AM,C,18.67
8/18/11 2:27:01 AM,C,19.17
8/18/11 2:42:01 AM,C,19.671
8/18/11 2:57:01 AM,C,19.671
8/18/11 3:12:01 AM,C,20.171
8/18/11 3:27:01 AM,C,20.171
8/18/11 3:42:01 AM,C,20.171
8/18/11 3:57:01 AM,C,19.671
8/18/11 4:12:01 AM,C,19.17
8/18/11 4:27:01 AM,C,19.17
8/18/11 4:42:01 AM,C,19.671
8/18/11 4:57:01 AM,C,20.171
8/18/11 5:12:01 AM,C,20.171
8/18/11 5:27:01 AM,C,19.671
8/18/11 5:42:01 AM,C,19.671
8/18/11 5:57:01 AM,C,19.17
8/18/11 6:12:01 AM,C,19.17
8/18/11 6:27:01 AM,C,19.671
8/18/11 6:42:01 AM,C,19.17
8/18/11 6:57:01 AM,C,19.17
8/18/11 7:12:01 AM,C,18.67
8/18/11 7:27:01 AM,C,18.67
8/18/11 7:42:01 AM,C,19.17
8/18/11 7:57:01 AM,C,20.672
8/18/11 8:12:01 AM,C,22.173
8/18/11 8:27:01 AM,C,23.173
8/18/11 8:42:01 AM,C,24.674
8/18/11 8:57:01 AM,C,24.174
8/18/11 9:12:01 AM,C,25.174
8/18/11 9:27:01 AM,C,27.673
8/18/11 9:42:01 AM,C,29.173
8/18/11 9:57:01 AM,C,29.173
8/18/11 10:12:01 AM,C,28.673
8/18/11 10:27:01 AM,C,27.174
8/18/11 10:42:01 AM,C,27.174
8/18/11 10:57:01 AM,C,28.173
8/18/11 11:12:01 AM,C,29.672
8/18/11 11:27:01 AM,C,28.673
8/18/11 11:42:01 AM,C,26.674
8/18/11 11:57:01 AM,C,27.673
8/18/11 12:12:01 PM,C,28.173
8/18/11 12:27:01 PM,C,29.672
8/18/11 12:42:01 PM,C,29.672
8/18/11 12:57:01 PM,C,28.673
8/18/11 1:12:01 PM,C,28.173
8/18/11 1:27:01 PM,C,28.173
8/18/11 1:42:01 PM,C,29.173
8/18/11 1:57:01 PM,C,30.172
8/18/11 2:12:01 PM,C,28.673
8/18/11 2:27:01 PM,C,28.173
8/18/11 2:42:01 PM,C,30.172
8/18/11 2:57:01 PM,C,32.17
8/18/11 3:12:01 PM,C,28.173
8/18/11 3:27:01 PM,C,26.674
8/18/11 3:42:01 PM,C,27.174
8/18/11 3:57:01 PM,C,26.174
8/18/11 4:12:01 PM,C,27.174
8/18/11 4:27:01 PM,C,26.674
8/18/11 4:42:01 PM,C,26.674
8/18/11 4:57:01 PM,C,27.673
8/18/11 5:12:01 PM,C,28.673
8/18/11 5:27:01 PM,C,27.174
8/18/11 5:42:01 PM,C,25.674
8/18/11 5:57:01 PM,C,25.674
8/18/11 6:12:01 PM,C,27.174
8/18/11 6:27:01 PM,C,27.174
8/18/11 6:42:01 PM,C,27.174
8/18/11 6:57:01 PM,C,25.174
8/18/11 7:12:01 PM,C,24.674
8/18/11 7:27:01 PM,C,24.674
8/18/11 7:42:01 PM,C,24.674
8/18/11 7:57:01 PM,C,24.174
8/18/11 8:12:01 PM,C,23.674
8/18/11 8:27:01 PM,C,23.173
8/18/11 8:42:01 PM,C,23.173
8/18/11 8:57:01 PM,C,22.673
8/18/11 9:12:01 PM,C,22.673
8/18/11 9:27:01 PM,C,22.173
8/18/11 9:42:01 PM,C,22.173
8/18/11 9:57:01 PM,C,22.173
8/18/11 10:12:01 PM,C,21.673
8/18/11 10:27:01 PM,C,21.673
8/18/11 10:42:01 PM,C,21.673
8/18/11 10:57:01 PM,C,21.673
8/18/11 11:12:01 PM,C,21.172
8/18/11 11:27:01 PM,C,20.171
8/18/11 11:42:01 PM,C,20.171
8/18/11 11:57:01 PM,C,19.671
8/19/11 12:12:01 AM,C,19.671
8/19/11 12:27:01 AM,C,19.17
8/19/11 12:42:01 AM,C,19.17
8/19/11 12:57:01 AM,C,19.17
8/19/11 1:12:01 AM,C,18.67
8/19/11 1:27:01 AM,C,18.67
8/19/11 1:42:01 AM,C,19.17
8/19/11 1:57:01 AM,C,19.17
8/19/11 2:12:01 AM,C,19.17
8/19/11 2:27:01 AM,C,20.171
8/19/11 2:42:01 AM,C,21.673
8/19/11 2:57:01 AM,C,21.172
8/19/11 3:12:01 AM,C,20.672
8/19/11 3:27:01 AM,C,20.171
8/19/11 3:42:01 AM,C,19.671
8/19/11 3:57:01 AM,C,19.671
8/19/11 4:12:01 AM,C,18.67
8/19/11 4:27:01 AM,C,18.67
8/19/11 4:42:01 AM,C,18.169
8/19/11 4:57:01 AM,C,18.169
8/19/11 5:12:01 AM,C,17.168
8/19/11 5:27:01 AM,C,17.168
8/19/11 5:42:01 AM,C,16.166
8/19/11 5:57:01 AM,C,16.166
8/19/11 6:12:01 AM,C,15.665
8/19/11 6:27:01 AM,C,15.665
8/19/11 6:42:01 AM,C,15.665
8/19/11 6:57:01 AM,C,15.665
8/19/11 7:12:01 AM,C,15.665
8/19/11 7:27:01 AM,C,16.166
8/19/11 7:42:01 AM,C,17.168
8/19/11 7:57:01 AM,C,18.169
8/19/11 8:12:01 AM,C,20.171
8/19/11 8:27:01 AM,C,20.672
8/19/11 8:42:01 AM,C,22.673
8/19/11 8:57:01 AM,C,22.673
8/19/11 9:12:01 AM,C,24.674
8/19/11 9:27:01 AM,C,27.673
8/19/11 9:42:01 AM,C,27.174
8/19/11 9:57:01 AM,C,27.673
8/19/11 10:12:01 AM,C,29.173
8/19/11 10:27:01 AM,C,28.173
8/19/11 10:42:01 AM,C,29.173
8/19/11 10:57:01 AM,C,30.671
8/19/11 11:12:01 AM,C,30.671
8/19/11 11:27:01 AM,C,30.172
8/19/11 11:42:01 AM,C,29.173
8/19/11 11:57:01 AM,C,31.171
8/19/11 12:12:01 PM,C,33.168
8/19/11 12:27:01 PM,C,28.173
8/19/11 12:42:01 PM,C,30.671
8/19/11 12:57:01 PM,C,28.173
8/19/11 1:12:01 PM,C,30.172
8/19/11 1:27:01 PM,C,29.173
8/19/11 1:42:01 PM,C,28.173
8/19/11 1:57:01 PM,C,25.674
8/19/11 2:12:01 PM,C,27.673
8/19/11 2:27:01 PM,C,30.671
8/19/11 2:42:01 PM,C,26.674
8/19/11 2:57:01 PM,C,27.673
8/19/11 3:12:01 PM,C,27.673
8/19/11 3:27:01 PM,C,27.174
8/19/11 3:42:01 PM,C,26.174
8/19/11 3:57:01 PM,C,23.173
8/19/11 4:12:01 PM,C,19.17
8/19/11 4:27:01 PM,C,17.668
8/19/11 4:42:01 PM,C,18.67
8/19/11 4:57:01 PM,C,21.673
8/19/11 5:12:01 PM,C,22.173
8/19/11 5:27:01 PM,C,20.171
8/19/11 5:42:01 PM,C,20.672
8/19/11 5:57:01 PM,C,21.172
8/19/11 6:12:01 PM,C,21.673
8/19/11 6:27:01 PM,C,22.173
8/19/11 6:42:01 PM,C,22.673
8/19/11 6:57:01 PM,C,22.173
8/19/11 7:12:01 PM,C,22.173
8/19/11 7:27:01 PM,C,20.672
8/19/11 7:42:01 PM,C,21.172
8/19/11 7:57:01 PM,C,22.173
8/19/11 8:12:01 PM,C,23.173
8/19/11 8:27:01 PM,C,22.173
8/19/11 8:42:01 PM,C,20.171
8/19/11 8:57:01 PM,C,19.671
8/19/11 9:12:01 PM,C,20.171
8/19/11 9:27:01 PM,C,20.672
8/19/11 9:42:01 PM,C,21.673
8/19/11 9:57:01 PM,C,21.673
8/19/11 10:12:01 PM,C,22.673
8/19/11 10:27:01 PM,C,22.673
8/19/11 10:42:01 PM,C,22.673
8/19/11 10:57:01 PM,C,21.172
8/19/11 11:12:01 PM,C,21.673
8/19/11 11:27:01 PM,C,21.172
8/19/11 11:42:01 PM,C,21.673
8/19/11 11:57:01 PM,C,21.673
8/20/11 12:12:01 AM,C,21.673
8/20/11 12:27:01 AM,C,20.171
8/20/11 12:42:01 AM,C,20.672
8/20/11 12:57:01 AM,C,20.672
8/20/11 1:12:01 AM,C,19.671
8/20/11 1:27:01 AM,C,19.17
8/20/11 1:42:01 AM,C,18.67
8/20/11 1:57:01 AM,C,18.169
8/20/11 2:12:01 AM,C,18.169
8/20/11 2:27:01 AM,C,18.169
8/20/11 2:42:01 AM,C,18.67
8/20/11 2:57:01 AM,C,18.67
8/20/11 3:12:01 AM,C,19.17
8/20/11 3:27:01 AM,C,19.17
8/20/11 3:42:01 AM,C,19.17
8/20/11 3:57:01 AM,C,19.671
8/20/11 4:12:01 AM,C,20.171
8/20/11 4:27:01 AM,C,19.671
8/20/11 4:42:01 AM,C,19.671
8/20/11 4:57:01 AM,C,19.671
8/20/11 5:12:01 AM,C,19.671
8/20/11 5:27:01 AM,C,19.17
8/20/11 5:42:01 AM,C,19.671
8/20/11 5:57:01 AM,C,19.671
8/20/11 6:12:01 AM,C,20.171
8/20/11 6:27:01 AM,C,20.171
8/20/11 6:42:01 AM,C,20.171
8/20/11 6:57:01 AM,C,20.171
8/20/11 7:12:01 AM,C,20.171
8/20/11 7:27:01 AM,C,20.171
8/20/11 7:42:01 AM,C,20.171
8/20/11 7:57:01 AM,C,20.672
8/20/11 8:12:01 AM,C,21.673
8/20/11 8:27:01 AM,C,21.172
8/20/11 8:42:01 AM,C,22.173
8/20/11 8:57:01 AM,C,21.673
8/20/11 9:12:01 AM,C,22.173
8/20/11 9:27:01 AM,C,23.674
8/20/11 9:42:01 AM,C,27.174
8/20/11 9:57:01 AM,C,25.174
8/20/11 10:12:01 AM,C,27.174
8/20/11 10:27:01 AM,C,26.674
8/20/11 10:42:01 AM,C,26.674
8/20/11 10:57:01 AM,C,28.673
8/20/11 11:12:01 AM,C,28.673
8/20/11 11:27:01 AM,C,30.172
8/20/11 11:42:01 AM,C,29.173
8/20/11 11:57:01 AM,C,28.673
8/20/11 12:12:01 PM,C,27.174
8/20/11 12:27:01 PM,C,28.673
8/20/11 12:42:01 PM,C,33.668
8/20/11 12:57:01 PM,C,29.672
8/20/11 1:12:01 PM,C,26.674
8/20/11 1:27:01 PM,C,24.674
8/20/11 1:42:01 PM,C,24.674
8/20/11 1:57:01 PM,C,25.674
8/20/11 2:12:01 PM,C,27.174
8/20/11 2:27:01 PM,C,27.174
8/20/11 2:42:01 PM,C,26.174
8/20/11 2:57:01 PM,C,25.674
8/20/11 3:12:01 PM,C,25.174
8/20/11 3:27:01 PM,C,23.173
8/20/11 3:42:01 PM,C,21.673
8/20/11 3:57:01 PM,C,25.174
8/20/11 4:12:01 PM,C,22.673
8/20/11 4:27:01 PM,C,22.673
8/20/11 4:42:01 PM,C,23.173
8/20/11 4:57:01 PM,C,25.674
8/20/11 5:12:01 PM,C,28.173
8/20/11 5:27:01 PM,C,29.672
8/20/11 5:42:01 PM,C,20.171
8/20/11 5:57:01 PM,C,20.672
8/20/11 6:12:01 PM,C,21.172
8/20/11 6:27:01 PM,C,20.672
8/20/11 6:42:01 PM,C,21.172
8/20/11 6:57:01 PM,C,22.173
8/20/11 7:12:01 PM,C,21.673
8/20/11 7:27:01 PM,C,21.673
8/20/11 7:42:01 PM,C,21.172
8/20/11 7:57:01 PM,C,21.172
8/20/11 8:12:01 PM,C,21.172
8/20/11 8:27:01 PM,C,21.172
8/20/11 8:42:01 PM,C,22.173
8/20/11 8:57:01 PM,C,22.173
8/20/11 9:12:01 PM,C,22.173
8/20/11 9:27:01 PM,C,22.673
8/20/11 9:42:01 PM,C,22.673
8/20/11 9:57:01 PM,C,22.173
8/20/11 10:12:01 PM,C,21.673
8/20/11 10:27:01 PM,C,21.172
8/20/11 10:42:01 PM,C,21.172
8/20/11 10:57:01 PM,C,20.672
8/20/11 11:12:01 PM,C,20.672
8/20/11 11:27:01 PM,C,20.672
8/20/11 11:42:01 PM,C,20.672
8/20/11 11:57:01 PM,C,20.171
8/21/11 12:12:01 AM,C,20.171
8/21/11 12:27:01 AM,C,20.171
8/21/11 12:42:01 AM,C,20.171
8/21/11 12:57:01 AM,C,20.171
8/21/11 1:12:01 AM,C,20.171
8/21/11 1:27:01 AM,C,19.671
8/21/11 1:42:01 AM,C,20.171
8/21/11 1:57:01 AM,C,19.671
8/21/11 2:12:01 AM,C,19.671
8/21/11 2:27:01 AM,C,19.671
8/21/11 2:42:01 AM,C,20.171
8/21/11 2:57:01 AM,C,20.171
8/21/11 3:12:01 AM,C,20.672
8/21/11 3:27:01 AM,C,20.672
8/21/11 3:42:01 AM,C,20.672
8/21/11 3:57:01 AM,C,19.671
8/21/11 4:12:01 AM,C,19.17
8/21/11 4:27:01 AM,C,19.17
8/21/11 4:42:01 AM,C,19.671
8/21/11 4:57:01 AM,C,20.171
8/21/11 5:12:01 AM,C,20.171
8/21/11 5:27:01 AM,C,20.171
8/21/11 5:42:01 AM,C,20.672
8/21/11 5:57:01 AM,C,20.171
8/21/11 6:12:01 AM,C,20.171
8/21/11 6:27:01 AM,C,20.672
8/21/11 6:42:01 AM,C,20.672
8/21/11 6:57:01 AM,C,20.672
8/21/11 7:12:01 AM,C,20.672
8/21/11 7:27:01 AM,C,20.672
8/21/11 7:42:01 AM,C,20.672
8/21/11 7:57:01 AM,C,21.172
8/21/11 8:12:01 AM,C,22.673
8/21/11 8:27:01 AM,C,23.674
8/21/11 8:42:01 AM,C,24.174
8/21/11 8:57:01 AM,C,25.674
8/21/11 9:12:01 AM,C,25.674
8/21/11 9:27:01 AM,C,26.174
8/21/11 9:42:01 AM,C,26.674
8/21/11 9:57:01 AM,C,26.174
8/21/11 10:12:01 AM,C,27.673
8/21/11 10:27:01 AM,C,28.173
8/21/11 10:42:01 AM,C,29.672
8/21/11 10:57:01 AM,C,28.673
8/21/11 11:12:01 AM,C,31.171
8/21/11 11:27:01 AM,C,30.172
8/21/11 11:42:01 AM,C,29.672
8/21/11 11:57:01 AM,C,30.172
8/21/11 12:12:01 PM,C,31.67
8/21/11 12:27:01 PM,C,32.669
8/21/11 12:42:01 PM,C,27.673
8/21/11 12:57:01 PM,C,29.672
8/21/11 1:12:01 PM,C,29.173
8/21/11 1:27:01 PM,C,30.671
8/21/11 1:42:01 PM,C,27.174
8/21/11 1:57:01 PM,C,28.673
8/21/11 2:12:01 PM,C,27.174
8/21/11 2:27:01 PM,C,28.173
8/21/11 2:42:01 PM,C,26.174
8/21/11 2:57:01 PM,C,29.672
8/21/11 3:12:01 PM,C,28.173
8/21/11 3:27:01 PM,C,26.674
8/21/11 3:42:01 PM,C,30.172
8/21/11 3:57:01 PM,C,27.673
8/21/11 4:12:01 PM,C,28.173
8/21/11 4:27:01 PM,C,29.672
8/21/11 4:42:01 PM,C,28.173
8/21/11 4:57:01 PM,C,28.173
8/21/11 5:12:01 PM,C,28.673
8/21/11 5:27:01 PM,C,30.172
8/21/11 5:42:01 PM,C,31.171
8/21/11 5:57:01 PM,C,29.173
8/21/11 6:12:01 PM,C,27.174
8/21/11 6:27:01 PM,C,26.674
8/21/11 6:42:01 PM,C,28.173
8/21/11 6:57:01 PM,C,29.173
8/21/11 7:12:01 PM,C,24.674
8/21/11 7:27:01 PM,C,24.174
8/21/11 7:42:01 PM,C,23.674
8/21/11 7:57:01 PM,C,23.674
8/21/11 8:12:01 PM,C,23.173
8/21/11 8:27:01 PM,C,22.673
8/21/11 8:42:01 PM,C,22.173
8/21/11 8:57:01 PM,C,21.673
8/21/11 9:12:01 PM,C,21.172
8/21/11 9:27:01 PM,C,21.172
8/21/11 9:42:01 PM,C,20.672
8/21/11 9:57:01 PM,C,20.171
8/21/11 10:12:01 PM,C,19.671
8/21/11 10:27:01 PM,C,19.671
8/21/11 10:42:01 PM,C,19.17
8/21/11 10:57:01 PM,C,19.17
8/21/11 11:12:01 PM,C,18.67
8/21/11 11:27:01 PM,C,18.67
8/21/11 11:42:01 PM,C,18.67
8/21/11 11:57:01 PM,C,18.67
8/22/11 12:12:01 AM,C,18.67
8/22/11 12:27:01 AM,C,18.67
8/22/11 12:42:01 AM,C,18.67
8/22/11 12:57:01 AM,C,18.169
8/22/11 1:12:01 AM,C,18.169
8/22/11 1:27:01 AM,C,18.169
8/22/11 1:42:01 AM,C,17.668
8/22/11 1:57:01 AM,C,17.668
8/22/11 2:12:01 AM,C,17.668
8/22/11 2:27:01 AM,C,17.668
8/22/11 2:42:01 AM,C,17.168
8/22/11 2:57:01 AM,C,17.168
8/22/11 3:12:01 AM,C,17.168
8/22/11 3:27:01 AM,C,17.168
8/22/11 3:42:01 AM,C,16.667
8/22/11 3:57:01 AM,C,16.667
8/22/11 4:12:01 AM,C,16.667
8/22/11 4:27:01 AM,C,16.667
8/22/11 4:42:01 AM,C,17.668
8/22/11 4:57:01 AM,C,17.668
8/22/11 5:12:01 AM,C,17.668
8/22/11 5:27:01 AM,C,17.668
8/22/11 5:42:01 AM,C,17.668
8/22/11 5:57:01 AM,C,18.169
8/22/11 6:12:01 AM,C,17.668
8/22/11 6:27:01 AM,C,17.668
8/22/11 6:42:01 AM,C,17.168
8/22/11 6:57:01 AM,C,17.168
8/22/11 7:12:01 AM,C,17.668
8/22/11 7:27:01 AM,C,17.668
8/22/11 7:42:01 AM,C,18.169
8/22/11 7:57:01 AM,C,19.17
8/22/11 8:12:01 AM,C,18.67
8/22/11 8:27:01 AM,C,19.671
8/22/11 8:42:01 AM,C,20.171
8/22/11 8:57:01 AM,C,20.171
8/22/11 9:12:01 AM,C,21.172
8/22/11 9:27:01 AM,C,24.174
8/22/11 9:42:01 AM,C,25.174
8/22/11 9:57:01 AM,C,25.174
8/22/11 10:12:01 AM,C,23.173
8/22/11 10:27:01 AM,C,22.173
8/22/11 10:42:01 AM,C,24.174
8/22/11 10:57:01 AM,C,24.674
8/22/11 11:12:01 AM,C,27.673
8/22/11 11:27:01 AM,C,29.672
8/22/11 11:42:01 AM,C,28.173
8/22/11 11:57:01 AM,C,29.173
8/22/11 12:12:01 PM,C,28.173
8/22/11 12:27:01 PM,C,25.174
8/22/11 12:42:01 PM,C,24.674
8/22/11 12:57:01 PM,C,24.674
8/22/11 1:12:01 PM,C,24.674
8/22/11 1:27:01 PM,C,27.673
8/22/11 1:42:01 PM,C,25.674
8/22/11 1:57:01 PM,C,26.674
8/22/11 2:12:01 PM,C,26.674
8/22/11 2:27:01 PM,C,28.173
8/22/11 2:42:01 PM,C,29.672
8/22/11 2:57:01 PM,C,27.174
8/22/11 3:12:01 PM,C,32.17
8/22/11 3:27:01 PM,C,27.174
8/22/11 3:42:01 PM,C,30.671
8/22/11 3:57:01 PM,C,27.673
8/22/11 4:12:01 PM,C,27.174
8/22/11 4:27:01 PM,C,28.673
8/22/11 4:42:01 PM,C,27.174
8/22/11 4:57:01 PM,C,25.674
8/22/11 5:12:01 PM,C,28.673
8/22/11 5:27:01 PM,C,30.671
8/22/11 5:42:01 PM,C,29.672
8/22/11 5:57:01 PM,C,26.174
8/22/11 6:12:01 PM,C,25.174
8/22/11 6:27:01 PM,C,25.674
8/22/11 6:42:01 PM,C,25.674
8/22/11 6:57:01 PM,C,24.674
8/22/11 7:12:01 PM,C,24.174
8/22/11 7:27:01 PM,C,24.174
8/22/11 7:42:01 PM,C,23.674
8/22/11 7:57:01 PM,C,23.674
8/22/11 8:12:01 PM,C,23.674
8/22/11 8:27:01 PM,C,23.173
8/22/11 8:42:01 PM,C,22.673
8/22/11 8:57:01 PM,C,22.673
8/22/11 9:12:01 PM,C,22.673
8/22/11 9:27:01 PM,C,22.673
8/22/11 9:42:01 PM,C,22.673
8/22/11 9:57:01 PM,C,22.173
8/22/11 10:12:01 PM,C,21.673
8/22/11 10:27:01 PM,C,21.673
8/22/11 10:42:01 PM,C,21.673
8/22/11 10:57:01 PM,C,21.172
8/22/11 11:12:01 PM,C,20.672
8/22/11 11:27:01 PM,C,20.171
8/22/11 11:42:01 PM,C,19.671
8/22/11 11:57:01 PM,C,19.17
8/23/11 12:12:01 AM,C,19.17
8/23/11 12:27:01 AM,C,18.67
8/23/11 12:42:01 AM,C,18.67
8/23/11 12:57:01 AM,C,18.67
8/23/11 1:12:01 AM,C,18.169
8/23/11 1:27:01 AM,C,18.169
8/23/11 1:42:01 AM,C,18.67
8/23/11 1:57:01 AM,C,18.169
8/23/11 2:12:01 AM,C,18.169
8/23/11 2:27:01 AM,C,18.67
8/23/11 2:42:01 AM,C,19.671
8/23/11 2:57:01 AM,C,19.671
8/23/11 3:12:01 AM,C,19.17
8/23/11 3:27:01 AM,C,19.671
8/23/11 3:42:01 AM,C,20.171
8/23/11 3:57:01 AM,C,20.171
8/23/11 4:12:01 AM,C,20.171
8/23/11 4:27:01 AM,C,19.17
8/23/11 4:42:01 AM,C,18.67
8/23/11 4:57:01 AM,C,18.67
8/23/11 5:12:01 AM,C,18.67
8/23/11 5:27:01 AM,C,19.17
8/23/11 5:42:01 AM,C,18.67
8/23/11 5:57:01 AM,C,18.67
8/23/11 6:12:01 AM,C,18.67
8/23/11 6:27:01 AM,C,18.67
8/23/11 6:42:01 AM,C,19.17
8/23/11 6:57:01 AM,C,18.67
8/23/11 7:12:01 AM,C,18.67
8/23/11 7:27:01 AM,C,18.67
8/23/11 7:42:01 AM,C,18.67
8/23/11 7:57:01 AM,C,19.17
8/23/11 8:12:01 AM,C,19.17
8/23/11 8:27:01 AM,C,19.671
8/23/11 8:42:01 AM,C,20.171
