1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: CC00000013110141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Sun May 08 09:21:01 CDT 2011
Mission Sample Count:  6957
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sun May 08 09:21:01 CDT 2011
Total Mission Samples:  6957
Total Device Samples:  24392
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/9/11 8:51:01 PM,C,18.094
5/9/11 9:06:01 PM,C,16.09
5/9/11 9:21:01 PM,C,14.586
5/9/11 9:36:01 PM,C,13.584
5/9/11 9:51:01 PM,C,12.581
5/9/11 10:06:01 PM,C,12.079
5/9/11 10:21:01 PM,C,11.076
5/9/11 10:36:01 PM,C,10.574
5/9/11 10:51:01 PM,C,10.574
5/9/11 11:06:01 PM,C,10.073
5/9/11 11:21:01 PM,C,10.073
5/9/11 11:36:01 PM,C,9.571
5/9/11 11:51:01 PM,C,9.571
5/10/11 12:06:01 AM,C,9.069
5/10/11 12:21:01 AM,C,9.069
5/10/11 12:36:01 AM,C,9.069
5/10/11 12:51:01 AM,C,9.069
5/10/11 1:06:01 AM,C,9.571
5/10/11 1:21:01 AM,C,9.069
5/10/11 1:36:01 AM,C,9.069
5/10/11 1:51:01 AM,C,13.584
5/10/11 2:06:01 AM,C,19.095
5/10/11 2:21:01 AM,C,19.095
5/10/11 2:36:01 AM,C,19.596
5/10/11 2:51:01 AM,C,20.097
5/10/11 3:06:01 AM,C,19.596
5/10/11 3:21:01 AM,C,19.596
5/10/11 3:36:01 AM,C,19.596
5/10/11 3:51:01 AM,C,19.596
5/10/11 4:06:01 AM,C,18.594
5/10/11 4:21:01 AM,C,18.594
5/10/11 4:36:01 AM,C,18.094
5/10/11 4:51:01 AM,C,18.094
5/10/11 5:06:01 AM,C,18.094
5/10/11 5:21:01 AM,C,17.092
5/10/11 5:36:01 AM,C,14.586
5/10/11 5:51:01 AM,C,14.085
5/10/11 6:06:01 AM,C,15.088
5/10/11 6:21:01 AM,C,16.09
5/10/11 6:36:01 AM,C,15.088
5/10/11 6:51:01 AM,C,13.082
5/10/11 7:06:01 AM,C,12.079
5/10/11 7:21:01 AM,C,11.076
5/10/11 7:36:01 AM,C,11.076
5/10/11 7:51:01 AM,C,11.076
5/10/11 8:06:01 AM,C,12.079
5/10/11 8:21:01 AM,C,12.581
5/10/11 8:36:01 AM,C,12.581
5/10/11 8:51:01 AM,C,17.593
5/10/11 9:06:01 AM,C,24.6
5/10/11 9:21:01 AM,C,27.599
5/10/11 9:36:01 AM,C,28.598
5/10/11 9:51:01 AM,C,29.098
5/10/11 10:06:01 AM,C,29.597
5/10/11 10:21:01 AM,C,29.098
5/10/11 10:36:01 AM,C,27.599
5/10/11 10:51:01 AM,C,26.599
5/10/11 11:06:01 AM,C,27.099
5/10/11 11:21:01 AM,C,27.599
5/10/11 11:36:01 AM,C,27.099
5/10/11 11:51:01 AM,C,28.099
5/10/11 12:06:01 PM,C,27.099
5/10/11 12:21:01 PM,C,29.098
5/10/11 12:36:01 PM,C,28.598
5/10/11 12:51:01 PM,C,28.099
5/10/11 1:06:01 PM,C,29.098
5/10/11 1:21:01 PM,C,29.098
5/10/11 1:36:01 PM,C,30.097
5/10/11 1:51:01 PM,C,28.598
5/10/11 2:06:01 PM,C,29.098
5/10/11 2:21:01 PM,C,28.598
5/10/11 2:36:01 PM,C,29.597
5/10/11 2:51:01 PM,C,30.596
5/10/11 3:06:01 PM,C,31.595
5/10/11 3:21:01 PM,C,31.595
5/10/11 3:36:01 PM,C,32.094
5/10/11 3:51:01 PM,C,32.094
5/10/11 4:06:01 PM,C,31.095
5/10/11 4:21:01 PM,C,32.094
5/10/11 4:36:01 PM,C,29.597
5/10/11 4:51:01 PM,C,31.595
5/10/11 5:06:01 PM,C,31.595
5/10/11 5:21:01 PM,C,33.591
5/10/11 5:36:01 PM,C,30.097
5/10/11 5:51:01 PM,C,33.591
5/10/11 6:06:01 PM,C,29.098
5/10/11 6:21:01 PM,C,30.097
5/10/11 6:36:01 PM,C,30.596
5/10/11 6:51:01 PM,C,29.597
5/10/11 7:06:01 PM,C,27.099
5/10/11 7:21:01 PM,C,26.1
5/10/11 7:36:01 PM,C,25.1
5/10/11 7:51:01 PM,C,24.6
5/10/11 8:06:01 PM,C,24.099
5/10/11 8:21:01 PM,C,24.099
5/10/11 8:36:01 PM,C,23.099
5/10/11 8:51:01 PM,C,23.599
5/10/11 9:06:01 PM,C,24.099
5/10/11 9:21:01 PM,C,23.599
5/10/11 9:36:01 PM,C,23.599
5/10/11 9:51:01 PM,C,23.599
5/10/11 10:06:01 PM,C,24.099
5/10/11 10:21:01 PM,C,22.599
5/10/11 10:36:01 PM,C,21.598
5/10/11 10:51:01 PM,C,22.599
5/10/11 11:06:01 PM,C,23.099
5/10/11 11:21:01 PM,C,22.599
5/10/11 11:36:01 PM,C,22.599
5/10/11 11:51:01 PM,C,22.099
5/11/11 12:06:01 AM,C,21.598
5/11/11 12:21:01 AM,C,21.598
5/11/11 12:36:01 AM,C,20.597
5/11/11 12:51:01 AM,C,19.596
5/11/11 1:06:01 AM,C,20.597
5/11/11 1:21:01 AM,C,20.097
5/11/11 1:36:01 AM,C,19.596
5/11/11 1:51:01 AM,C,19.596
5/11/11 2:06:01 AM,C,19.095
5/11/11 2:21:01 AM,C,18.094
5/11/11 2:36:01 AM,C,17.092
5/11/11 2:51:01 AM,C,16.591
5/11/11 3:06:01 AM,C,16.09
5/11/11 3:21:01 AM,C,15.589
5/11/11 3:36:01 AM,C,15.088
5/11/11 3:51:01 AM,C,14.586
5/11/11 4:06:01 AM,C,14.085
5/11/11 4:21:01 AM,C,13.082
5/11/11 4:36:01 AM,C,13.082
5/11/11 4:51:01 AM,C,12.079
5/11/11 5:06:01 AM,C,11.578
5/11/11 5:21:01 AM,C,10.574
5/11/11 5:36:01 AM,C,9.069
5/11/11 5:51:01 AM,C,8.567
5/11/11 6:06:01 AM,C,8.567
5/11/11 6:21:01 AM,C,7.061
5/11/11 6:36:01 AM,C,6.056
5/11/11 6:51:01 AM,C,5.051
5/11/11 7:06:01 AM,C,4.549
5/11/11 7:21:01 AM,C,4.047
5/11/11 7:36:01 AM,C,5.554
5/11/11 7:51:01 AM,C,7.061
5/11/11 8:06:01 AM,C,10.073
5/11/11 8:21:01 AM,C,18.094
5/11/11 8:36:01 AM,C,18.594
5/11/11 8:51:01 AM,C,17.593
5/11/11 9:06:01 AM,C,19.596
5/11/11 9:21:01 AM,C,21.098
5/11/11 9:36:01 AM,C,22.099
5/11/11 9:51:01 AM,C,23.599
5/11/11 10:06:01 AM,C,25.1
5/11/11 10:21:01 AM,C,24.6
5/11/11 10:36:01 AM,C,21.598
5/11/11 10:51:01 AM,C,22.099
5/11/11 11:06:01 AM,C,23.599
5/11/11 11:21:01 AM,C,23.599
5/11/11 11:36:01 AM,C,22.099
5/11/11 11:51:01 AM,C,23.099
5/11/11 12:06:01 PM,C,22.599
5/11/11 12:21:01 PM,C,22.099
5/11/11 12:36:01 PM,C,23.099
5/11/11 12:51:01 PM,C,23.099
5/11/11 1:06:01 PM,C,23.099
5/11/11 1:21:01 PM,C,23.099
5/11/11 1:36:01 PM,C,22.599
5/11/11 1:51:01 PM,C,22.599
5/11/11 2:06:01 PM,C,23.099
5/11/11 2:21:01 PM,C,22.599
5/11/11 2:36:01 PM,C,24.099
5/11/11 2:51:01 PM,C,24.099
5/11/11 3:06:01 PM,C,25.1
5/11/11 3:21:01 PM,C,25.6
5/11/11 3:36:01 PM,C,27.599
5/11/11 3:51:01 PM,C,26.1
5/11/11 4:06:01 PM,C,25.6
5/11/11 4:21:01 PM,C,25.6
5/11/11 4:36:01 PM,C,24.6
5/11/11 4:51:01 PM,C,25.6
5/11/11 5:06:01 PM,C,28.598
5/11/11 5:21:01 PM,C,28.598
5/11/11 5:36:01 PM,C,27.099
5/11/11 5:51:01 PM,C,27.599
5/11/11 6:06:01 PM,C,25.1
5/11/11 6:21:01 PM,C,24.6
5/11/11 6:36:01 PM,C,24.099
5/11/11 6:51:01 PM,C,25.6
5/11/11 7:06:01 PM,C,24.6
5/11/11 7:21:01 PM,C,26.1
5/11/11 7:36:01 PM,C,24.099
5/11/11 7:51:01 PM,C,21.098
5/11/11 8:06:01 PM,C,19.596
5/11/11 8:21:01 PM,C,18.594
5/11/11 8:36:01 PM,C,18.094
5/11/11 8:51:01 PM,C,16.591
5/11/11 9:06:01 PM,C,15.088
5/11/11 9:21:01 PM,C,13.082
5/11/11 9:36:01 PM,C,11.578
5/11/11 9:51:01 PM,C,11.076
5/11/11 10:06:01 PM,C,12.079
5/11/11 10:21:01 PM,C,11.076
5/11/11 10:36:01 PM,C,9.571
5/11/11 10:51:01 PM,C,9.069
5/11/11 11:06:01 PM,C,8.567
5/11/11 11:21:01 PM,C,8.065
5/11/11 11:36:01 PM,C,7.563
5/11/11 11:51:01 PM,C,7.061
5/12/11 12:06:01 AM,C,6.056
5/12/11 12:21:01 AM,C,5.554
5/12/11 12:36:01 AM,C,5.051
5/12/11 12:51:01 AM,C,4.549
5/12/11 1:06:01 AM,C,4.549
5/12/11 1:21:01 AM,C,4.047
5/12/11 1:36:01 AM,C,4.047
5/12/11 1:51:01 AM,C,3.544
5/12/11 2:06:01 AM,C,3.544
5/12/11 2:21:01 AM,C,3.041
5/12/11 2:36:01 AM,C,3.041
5/12/11 2:51:01 AM,C,3.041
5/12/11 3:06:01 AM,C,8.567
5/12/11 3:21:01 AM,C,12.079
5/12/11 3:36:01 AM,C,7.563
5/12/11 3:51:01 AM,C,6.056
5/12/11 4:06:01 AM,C,5.051
5/12/11 4:21:01 AM,C,6.558
5/12/11 4:36:01 AM,C,5.051
5/12/11 4:51:01 AM,C,5.051
5/12/11 5:06:01 AM,C,4.549
5/12/11 5:21:01 AM,C,3.544
5/12/11 5:36:01 AM,C,3.041
5/12/11 5:51:01 AM,C,2.539
5/12/11 6:06:01 AM,C,2.036
5/12/11 6:21:01 AM,C,1.533
5/12/11 6:36:01 AM,C,1.533
5/12/11 6:51:01 AM,C,1.533
5/12/11 7:06:01 AM,C,1.533
5/12/11 7:21:01 AM,C,2.036
5/12/11 7:36:01 AM,C,3.041
5/12/11 7:51:01 AM,C,4.549
5/12/11 8:06:01 AM,C,8.567
5/12/11 8:21:01 AM,C,18.094
5/12/11 8:36:01 AM,C,20.597
5/12/11 8:51:01 AM,C,21.098
5/12/11 9:06:01 AM,C,23.599
5/12/11 9:21:01 AM,C,24.6
5/12/11 9:36:01 AM,C,27.099
5/12/11 9:51:01 AM,C,27.099
5/12/11 10:06:01 AM,C,27.099
5/12/11 10:21:01 AM,C,25.1
5/12/11 10:36:01 AM,C,24.6
5/12/11 10:51:01 AM,C,24.6
5/12/11 11:06:01 AM,C,24.099
5/12/11 11:21:01 AM,C,24.6
5/12/11 11:36:01 AM,C,25.1
5/12/11 11:51:01 AM,C,24.6
5/12/11 12:06:01 PM,C,24.099
5/12/11 12:21:01 PM,C,24.6
5/12/11 12:36:01 PM,C,25.6
5/12/11 12:51:01 PM,C,25.6
5/12/11 1:06:01 PM,C,25.1
5/12/11 1:21:01 PM,C,26.1
5/12/11 1:36:01 PM,C,26.1
5/12/11 1:51:01 PM,C,25.6
5/12/11 2:06:01 PM,C,25.1
5/12/11 2:21:01 PM,C,26.599
5/12/11 2:36:01 PM,C,26.1
5/12/11 2:51:01 PM,C,27.099
5/12/11 3:06:01 PM,C,27.599
5/12/11 3:21:01 PM,C,29.098
5/12/11 3:36:01 PM,C,30.097
5/12/11 3:51:01 PM,C,29.597
5/12/11 4:06:01 PM,C,28.598
5/12/11 4:21:01 PM,C,28.598
5/12/11 4:36:01 PM,C,26.599
5/12/11 4:51:01 PM,C,28.598
5/12/11 5:06:01 PM,C,30.097
5/12/11 5:21:01 PM,C,30.596
5/12/11 5:36:01 PM,C,30.596
5/12/11 5:51:01 PM,C,30.097
5/12/11 6:06:01 PM,C,27.599
5/12/11 6:21:01 PM,C,27.099
5/12/11 6:36:01 PM,C,26.599
5/12/11 6:51:01 PM,C,27.599
5/12/11 7:06:01 PM,C,26.1
5/12/11 7:21:01 PM,C,27.599
5/12/11 7:36:01 PM,C,25.1
5/12/11 7:51:01 PM,C,22.599
5/12/11 8:06:01 PM,C,21.098
5/12/11 8:21:01 PM,C,20.597
5/12/11 8:36:01 PM,C,20.097
5/12/11 8:51:01 PM,C,19.095
5/12/11 9:06:01 PM,C,19.095
5/12/11 9:21:01 PM,C,18.594
5/12/11 9:36:01 PM,C,18.594
5/12/11 9:51:01 PM,C,18.094
5/12/11 10:06:01 PM,C,18.094
5/12/11 10:21:01 PM,C,18.594
5/12/11 10:36:01 PM,C,17.593
5/12/11 10:51:01 PM,C,16.09
5/12/11 11:06:01 PM,C,15.088
5/12/11 11:21:01 PM,C,12.581
5/12/11 11:36:01 PM,C,11.076
5/12/11 11:51:01 PM,C,10.073
5/13/11 12:06:01 AM,C,9.069
5/13/11 12:21:01 AM,C,8.065
5/13/11 12:36:01 AM,C,7.563
5/13/11 12:51:01 AM,C,7.061
5/13/11 1:06:01 AM,C,6.558
5/13/11 1:21:01 AM,C,5.554
5/13/11 1:36:01 AM,C,5.554
5/13/11 1:51:01 AM,C,5.051
5/13/11 2:06:01 AM,C,4.549
5/13/11 2:21:01 AM,C,4.047
5/13/11 2:36:01 AM,C,4.047
5/13/11 2:51:01 AM,C,3.544
5/13/11 3:06:01 AM,C,3.041
5/13/11 3:21:01 AM,C,3.041
5/13/11 3:36:01 AM,C,3.041
5/13/11 3:51:01 AM,C,2.539
5/13/11 4:06:01 AM,C,2.539
5/13/11 4:21:01 AM,C,2.539
5/13/11 4:36:01 AM,C,2.539
5/13/11 4:51:01 AM,C,2.539
5/13/11 5:06:01 AM,C,2.539
5/13/11 5:21:01 AM,C,2.036
5/13/11 5:36:01 AM,C,2.539
5/13/11 5:51:01 AM,C,2.539
5/13/11 6:06:01 AM,C,2.036
5/13/11 6:21:01 AM,C,2.539
5/13/11 6:36:01 AM,C,3.041
5/13/11 6:51:01 AM,C,3.544
5/13/11 7:06:01 AM,C,3.544
5/13/11 7:21:01 AM,C,3.544
5/13/11 7:36:01 AM,C,4.549
5/13/11 7:51:01 AM,C,5.554
5/13/11 8:06:01 AM,C,8.567
5/13/11 8:21:01 AM,C,19.596
5/13/11 8:36:01 AM,C,17.593
5/13/11 8:51:01 AM,C,16.591
5/13/11 9:06:01 AM,C,18.094
5/13/11 9:21:01 AM,C,19.095
5/13/11 9:36:01 AM,C,22.099
5/13/11 9:51:01 AM,C,22.599
5/13/11 10:06:01 AM,C,23.099
5/13/11 10:21:01 AM,C,24.099
5/13/11 10:36:01 AM,C,22.099
5/13/11 10:51:01 AM,C,23.099
5/13/11 11:06:01 AM,C,22.599
5/13/11 11:21:01 AM,C,24.099
5/13/11 11:36:01 AM,C,24.6
5/13/11 11:51:01 AM,C,24.099
5/13/11 12:06:01 PM,C,24.6
5/13/11 12:21:01 PM,C,24.6
5/13/11 12:36:01 PM,C,25.6
5/13/11 12:51:01 PM,C,25.1
5/13/11 1:06:01 PM,C,25.6
5/13/11 1:21:01 PM,C,26.1
5/13/11 1:36:01 PM,C,26.1
5/13/11 1:51:01 PM,C,25.6
5/13/11 2:06:01 PM,C,26.1
5/13/11 2:21:01 PM,C,27.099
5/13/11 2:36:01 PM,C,27.099
5/13/11 2:51:01 PM,C,27.099
5/13/11 3:06:01 PM,C,28.598
5/13/11 3:21:01 PM,C,30.097
5/13/11 3:36:01 PM,C,29.597
5/13/11 3:51:01 PM,C,29.597
5/13/11 4:06:01 PM,C,28.598
5/13/11 4:21:01 PM,C,28.099
5/13/11 4:36:01 PM,C,27.599
5/13/11 4:51:01 PM,C,28.099
5/13/11 5:06:01 PM,C,30.596
5/13/11 5:21:01 PM,C,30.097
5/13/11 5:36:01 PM,C,30.097
5/13/11 5:51:01 PM,C,28.099
5/13/11 6:06:01 PM,C,25.6
5/13/11 6:21:01 PM,C,27.099
5/13/11 6:36:01 PM,C,25.6
5/13/11 6:51:01 PM,C,26.1
5/13/11 7:06:01 PM,C,25.1
5/13/11 7:21:01 PM,C,25.1
5/13/11 7:36:01 PM,C,24.6
5/13/11 7:51:01 PM,C,21.598
5/13/11 8:06:01 PM,C,20.597
5/13/11 8:21:01 PM,C,19.596
5/13/11 8:36:01 PM,C,19.095
5/13/11 8:51:01 PM,C,18.594
5/13/11 9:06:01 PM,C,18.094
5/13/11 9:21:01 PM,C,16.591
5/13/11 9:36:01 PM,C,14.586
5/13/11 9:51:01 PM,C,13.082
5/13/11 10:06:01 PM,C,12.079
5/13/11 10:21:01 PM,C,11.578
5/13/11 10:36:01 PM,C,11.076
5/13/11 10:51:01 PM,C,10.574
5/13/11 11:06:01 PM,C,10.574
5/13/11 11:21:01 PM,C,10.574
5/13/11 11:36:01 PM,C,12.581
5/13/11 11:51:01 PM,C,13.584
5/14/11 12:06:01 AM,C,14.085
5/14/11 12:21:01 AM,C,15.589
5/14/11 12:36:01 AM,C,16.09
5/14/11 12:51:01 AM,C,15.589
5/14/11 1:06:01 AM,C,15.589
5/14/11 1:21:01 AM,C,15.589
5/14/11 1:36:01 AM,C,14.586
5/14/11 1:51:01 AM,C,13.584
5/14/11 2:06:01 AM,C,14.586
5/14/11 2:21:01 AM,C,14.085
5/14/11 2:36:01 AM,C,14.085
5/14/11 2:51:01 AM,C,12.581
5/14/11 3:06:01 AM,C,13.082
5/14/11 3:21:01 AM,C,13.584
5/14/11 3:36:01 AM,C,13.584
5/14/11 3:51:01 AM,C,14.085
5/14/11 4:06:01 AM,C,13.082
5/14/11 4:21:01 AM,C,12.581
5/14/11 4:36:01 AM,C,13.584
5/14/11 4:51:01 AM,C,14.085
5/14/11 5:06:01 AM,C,13.584
5/14/11 5:21:01 AM,C,13.082
5/14/11 5:36:01 AM,C,11.578
5/14/11 5:51:01 AM,C,10.073
5/14/11 6:06:01 AM,C,11.578
5/14/11 6:21:01 AM,C,13.584
5/14/11 6:36:01 AM,C,14.085
5/14/11 6:51:01 AM,C,14.085
5/14/11 7:06:01 AM,C,14.085
5/14/11 7:21:01 AM,C,14.085
5/14/11 7:36:01 AM,C,14.085
5/14/11 7:51:01 AM,C,14.586
5/14/11 8:06:01 AM,C,14.586
5/14/11 8:21:01 AM,C,17.593
5/14/11 8:36:01 AM,C,18.094
5/14/11 8:51:01 AM,C,17.092
5/14/11 9:06:01 AM,C,19.095
5/14/11 9:21:01 AM,C,19.596
5/14/11 9:36:01 AM,C,21.098
5/14/11 9:51:01 AM,C,22.099
5/14/11 10:06:01 AM,C,21.598
5/14/11 10:21:01 AM,C,22.099
5/14/11 10:36:01 AM,C,21.598
5/14/11 10:51:01 AM,C,21.098
5/14/11 11:06:01 AM,C,22.099
5/14/11 11:21:01 AM,C,21.598
5/14/11 11:36:01 AM,C,22.099
5/14/11 11:51:01 AM,C,23.099
5/14/11 12:06:01 PM,C,22.599
5/14/11 12:21:01 PM,C,23.099
5/14/11 12:36:01 PM,C,23.599
5/14/11 12:51:01 PM,C,23.599
5/14/11 1:06:01 PM,C,24.099
5/14/11 1:21:01 PM,C,24.099
5/14/11 1:36:01 PM,C,24.6
5/14/11 1:51:01 PM,C,25.1
5/14/11 2:06:01 PM,C,25.1
5/14/11 2:21:01 PM,C,25.6
5/14/11 2:36:01 PM,C,26.1
5/14/11 2:51:01 PM,C,26.1
5/14/11 3:06:01 PM,C,27.099
5/14/11 3:21:01 PM,C,28.099
5/14/11 3:36:01 PM,C,29.098
5/14/11 3:51:01 PM,C,28.099
5/14/11 4:06:01 PM,C,26.599
5/14/11 4:21:01 PM,C,26.599
5/14/11 4:36:01 PM,C,25.6
5/14/11 4:51:01 PM,C,26.1
5/14/11 5:06:01 PM,C,28.099
5/14/11 5:21:01 PM,C,28.099
5/14/11 5:36:01 PM,C,28.099
5/14/11 5:51:01 PM,C,27.599
5/14/11 6:06:01 PM,C,25.6
5/14/11 6:21:01 PM,C,25.6
5/14/11 6:36:01 PM,C,25.1
5/14/11 6:51:01 PM,C,26.1
5/14/11 7:06:01 PM,C,25.1
5/14/11 7:21:01 PM,C,25.1
5/14/11 7:36:01 PM,C,24.6
5/14/11 7:51:01 PM,C,21.598
5/14/11 8:06:01 PM,C,21.098
5/14/11 8:21:01 PM,C,20.097
5/14/11 8:36:01 PM,C,19.596
5/14/11 8:51:01 PM,C,19.095
5/14/11 9:06:01 PM,C,18.594
5/14/11 9:21:01 PM,C,18.094
5/14/11 9:36:01 PM,C,18.094
5/14/11 9:51:01 PM,C,17.593
5/14/11 10:06:01 PM,C,17.593
5/14/11 10:21:01 PM,C,17.092
5/14/11 10:36:01 PM,C,16.591
5/14/11 10:51:01 PM,C,16.591
5/14/11 11:06:01 PM,C,16.09
5/14/11 11:21:01 PM,C,16.09
5/14/11 11:36:01 PM,C,16.09
5/14/11 11:51:01 PM,C,15.589
5/15/11 12:06:01 AM,C,15.589
